# 10.0 sps, start/stop: 50/0 mA (5 s), channels: 3
# V (#ffffff00), min: 5.06378, max: 5.09158
# I (#ff00ff00), min: 0.34932, max: 0.42576
# P (#ffff55ff), min: 1.7764039824000002, max: 2.1559549728000005
Time,Voltage,Current,Power
54.90000000,5.08993000,0.35244000,1.79389493
55.00000000,5.08986000,0.35282000,1.79580441
55.10000000,5.08974000,0.35319000,1.79764527
55.20000000,5.07628000,0.40883000,2.07533555
55.30000000,5.08763000,0.39389000,2.00396658
55.40000000,5.07253000,0.39488000,2.00304065
55.50000000,5.07503000,0.40036000,2.03183901
55.60000000,5.08474000,0.35778000,1.81921828
55.70000000,5.08466000,0.35978000,1.82935897
55.80000000,5.08458000,0.35056000,1.78245036
55.90000000,5.08466000,0.35529000,1.80652885
56.00000000,5.08482000,0.35007000,1.78004294
56.10000000,5.08493000,0.35529000,1.80662478
56.20000000,5.08556000,0.35280000,1.79418557
56.30000000,5.08681000,0.35505000,1.80607189
56.40000000,5.08763000,0.36249000,1.84421500
56.50000000,5.08868000,0.35836000,1.82357936
56.60000000,5.08958000,0.35443000,1.80389984
56.70000000,5.08993000,0.35292000,1.79633810
56.80000000,5.08997000,0.35292000,1.79635221
56.90000000,5.08982000,0.35294000,1.79640107
57.00000000,5.08958000,0.35296000,1.79641816
57.10000000,5.08939000,0.35296000,1.79635109
57.20000000,5.08923000,0.35294000,1.79619284
57.30000000,5.08908000,0.35285000,1.79568188
57.40000000,5.08884000,0.35311000,1.79692029
57.50000000,5.08865000,0.35351000,1.79888866
57.60000000,5.08845000,0.35384000,1.80049715
57.70000000,5.08841000,0.35384000,1.80048299
57.80000000,5.08822000,0.35411000,1.80178958
57.90000000,5.08822000,0.35408000,1.80163694
58.00000000,5.08829000,0.35405000,1.80150907
58.10000000,5.08837000,0.35403000,1.80143563
58.20000000,5.08841000,0.35408000,1.80170421
58.30000000,5.08849000,0.35409000,1.80178342
58.40000000,5.08865000,0.35386000,1.80066969
58.50000000,5.08872000,0.35345000,1.79860808
58.60000000,5.08884000,0.35310000,1.79686940
58.70000000,5.08892000,0.35270000,1.79486208
58.80000000,5.08911000,0.35236000,1.79319880
58.90000000,5.08915000,0.35231000,1.79295844
59.00000000,5.08923000,0.35234000,1.79313930
59.10000000,5.08923000,0.35236000,1.79324108
59.20000000,5.08931000,0.35234000,1.79316749
59.30000000,5.08915000,0.35236000,1.79321289
59.40000000,5.08915000,0.35242000,1.79351824
59.50000000,5.08923000,0.35249000,1.79390268
59.60000000,5.08939000,0.35249000,1.79395908
59.70000000,5.08954000,0.35251000,1.79411375
59.80000000,5.08970000,0.35250000,1.79411925
59.90000000,5.08974000,0.35285000,1.79591476
60.00000000,5.08962000,0.35317000,1.79750110
60.10000000,5.06378000,0.42576000,2.15595497
60.20000000,5.08923000,0.35487000,1.80601505
60.30000000,5.08927000,0.35496000,1.80648728
60.40000000,5.08931000,0.35494000,1.80639969
60.50000000,5.08927000,0.35492000,1.80628371
60.60000000,5.08923000,0.35496000,1.80647308
60.70000000,5.08923000,0.35496000,1.80647308
60.80000000,5.08911000,0.35496000,1.80643049
60.90000000,5.08911000,0.35478000,1.80551445
61.00000000,5.08931000,0.35443000,1.80380414
61.10000000,5.08943000,0.35409000,1.80211627
61.20000000,5.08974000,0.35279000,1.79560937
61.30000000,5.08997000,0.35246000,1.79401083
